pickup_datetime,dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,actual_duration_min
2021-09-30 17:13:00,2021-09-30 17:23:00,-73.88773230965981,40.70409679559458,-73.88217705603552,40.71136958847407,0.9344821399523551,5.0
2021-02-27 03:35:00,2021-02-27 03:45:00,-73.79859937914333,40.78826094698361,-73.79555947710175,40.79467285781141,0.757509601234513,5.0
2021-11-24 04:49:00,2021-11-24 05:06:00,-73.99082775112895,40.615810628376224,-74.00752080559641,40.6237915422471,1.665120221821256,5.0
2021-08-07 07:24:00,2021-08-07 08:16:00,-74.0044410094006,40.82591891388622,-73.99137321887605,40.80464470331842,2.6087089029071935,5.369613745232977
2021-04-19 15:22:00,2021-04-19 15:39:00,-73.83488693792685,40.60134384307592,-73.81310614521684,40.6,1.844932420413795,5.0
2021-10-06 09:11:00,2021-10-06 09:17:00,-73.9693905361828,40.69208072313771,-74.00445386408876,40.67156094499534,3.734705644263077,11.82292439430001
2021-06-23 03:12:00,2021-06-23 03:35:00,-73.88223622488619,40.7511875913054,-73.89863324436773,40.76221352097248,1.846777800024185,5.0
2021-11-24 04:48:00,2021-11-24 05:43:00,-74.0321087952953,40.71310667516997,-74.05,40.68884056596179,3.091177051497469,15.925704695541274
2021-09-21 09:42:00,2021-09-21 10:05:00,-73.81178551577639,40.69224278056168,-73.77608688178243,40.6616672370737,4.541125339122073,11.336724048754716
2021-11-11 19:27:00,2021-11-11 20:21:00,-73.86053926642528,40.84925054364043,-73.83812384429055,40.83640037800284,2.3658155999762243,10.79364635113905
2021-04-21 23:32:00,2021-04-22 00:14:00,-73.82340198536448,40.88044977228157,-73.83059123457177,40.87500448988853,0.855547578828048,6.203482897498241
2021-07-06 23:50:00,2021-07-06 23:56:00,-73.95360776697909,40.862113805471765,-73.93209592166981,40.861120300405666,1.8124263073659044,5.0
2021-09-26 23:13:00,2021-09-27 00:08:00,-73.95248895862346,40.756729393915,-73.97985222311208,40.74700394523174,2.5460247731324372,5.0
2021-08-17 14:16:00,2021-08-17 14:46:00,-73.76952381341823,40.865249252558044,-73.76343169640764,40.87493587953467,1.19271068969229,5.0
2021-06-05 13:00:00,2021-06-05 13:10:00,-73.7985031904553,40.876258469554465,-73.77982071987525,40.89959758850594,3.0333923555414297,10.977602792558521
2021-07-08 14:55:00,2021-07-08 15:19:00,-73.84709497208048,40.72277151911424,-73.85790858105831,40.72375458250092,0.9178090819326735,5.0
2021-09-29 15:19:00,2021-09-29 15:46:00,-73.83014978347627,40.685033757851635,-73.83031762291967,40.70827354903573,2.5841856145135464,13.581026309905658
2021-01-02 09:23:00,2021-01-02 10:21:00,-74.01708453717461,40.629479561744,-74.00702367571601,40.64047777787791,1.4887370270656464,6.427912219665805
2021-09-03 00:12:00,2021-09-03 00:31:00,-73.75034004344207,40.74372757631477,-73.72726303686856,40.72462749843846,2.8794770444774627,10.967227501832962
2021-07-29 16:26:00,2021-07-29 16:36:00,-73.78053253844593,40.88388907613153,-73.81104465407067,40.86695445074169,3.182321051547692,5.504365323896608
2021-10-13 05:39:00,2021-10-13 06:11:00,-73.8433279631618,40.76827225842111,-73.84674308524086,40.75032730017284,2.01601381609095,5.0
2021-12-25 14:24:00,2021-12-25 15:03:00,-73.72849170411469,40.800268630535854,-73.74687937188189,40.79645023496588,1.6049811231254902,5.0
2021-01-13 05:11:00,2021-01-13 05:26:00,-73.99097673230521,40.63386514554755,-73.98003015308872,40.62828775603946,1.1126317999347466,6.427433043030785
2021-04-06 12:12:00,2021-04-06 12:24:00,-73.80966991488805,40.643055899242675,-73.815816430473,40.654950319269,1.4206212429915386,8.027046389516478
2021-08-09 18:47:00,2021-08-09 19:45:00,-73.71295637782174,40.7393419785879,-73.7,40.736204518942905,1.146004706506987,5.0
2021-08-26 05:38:00,2021-08-26 06:32:00,-73.94149686240053,40.885379439695114,-73.96835786272524,40.890332809009024,2.3242086584234127,5.974411371846365
2021-04-04 20:21:00,2021-04-04 21:14:00,-74.04464769007637,40.70823539247746,-74.05,40.684878258769196,2.636100575080808,9.665420846970116
2021-12-04 04:59:00,2021-12-04 05:54:00,-73.79279638656081,40.863245212395256,-73.75272387661703,40.86807767377972,3.412299220203078,19.900793353491288
2021-09-26 05:58:00,2021-09-26 06:53:00,-74.04755688644035,40.636086578027715,-74.05,40.626518752442564,1.0836859067909392,5.0
2021-06-20 23:11:00,2021-06-20 23:39:00,-73.74461322278624,40.785105162080114,-73.72297547005971,40.774079389735775,2.1959977951369996,5.0
2021-04-04 02:48:00,2021-04-04 03:13:00,-74.03029456176375,40.78018389307316,-74.05,40.76725416954255,2.1955533771738356,5.0
2021-05-29 19:32:00,2021-05-29 20:25:00,-73.82153234454485,40.85796242502108,-73.8512753248185,40.888187853869105,4.189258143690332,5.987782361403011
2021-04-22 12:40:00,2021-04-22 13:20:00,-73.9179855494519,40.60099501132147,-73.8898809659587,40.6,2.3753494251335323,5.0
2021-02-24 12:47:00,2021-02-24 12:58:00,-73.97883077119914,40.656979500159274,-73.96271314125624,40.67051462314714,2.0281236821339217,7.968949993595446
2021-12-03 16:21:00,2021-12-03 16:30:00,-73.73560956005116,40.66590628762884,-73.74395970494305,40.66497390143257,0.7118781708620557,6.864661139922559
2021-04-26 00:41:00,2021-04-26 01:14:00,-73.7888139518256,40.88498982642722,-73.7561313087363,40.85778893774073,4.08657419793067,13.410701601458296
2021-05-23 03:21:00,2021-05-23 03:41:00,-73.93084580184986,40.64610809688097,-73.94326869844508,40.64015765855592,1.2395222048523014,5.0
2021-07-20 16:09:00,2021-07-20 16:19:00,-73.95054641749996,40.611088705066166,-73.96767488134967,40.6,1.9003121150669122,5.0
2021-06-29 21:07:00,2021-06-29 21:25:00,-73.7923956970436,40.760338448422544,-73.79208645797526,40.79473024685294,3.8242821505668303,5.0
2021-07-21 07:43:00,2021-07-21 08:39:00,-73.75720023308779,40.758567538730105,-73.76261039207304,40.751206399717084,0.9368262377824695,5.0
2021-12-30 07:28:00,2021-12-30 07:34:00,-73.79945233749646,40.85321408961036,-73.82264857527481,40.87552401918957,3.155798758005213,16.13631062331573
2021-02-22 15:12:00,2021-02-22 15:41:00,-73.8260037712375,40.88465789505334,-73.82835162687743,40.9,1.7173416322487742,9.944304778258374
2021-06-29 13:17:00,2021-06-29 13:52:00,-73.97022634618398,40.76156363264204,-73.96518153487197,40.75020224921627,1.332876072009263,5.0
2021-11-09 13:13:00,2021-11-09 14:07:00,-73.75151860585324,40.87899825472589,-73.73491976917877,40.87958485643462,1.3970438248502715,5.0
2021-11-04 07:16:00,2021-11-04 08:10:00,-73.78761830578956,40.81754774538995,-73.7344513162286,40.82125574683316,4.492928926824328,20.49829889058333
2021-05-17 08:50:00,2021-05-17 09:07:00,-73.86895399858176,40.679367738398675,-73.84446342127457,40.717372969733105,4.703365855166859,10.629755277029059
2021-07-01 09:24:00,2021-07-01 09:46:00,-73.87094428320663,40.87852621328317,-73.89213174153149,40.87470050427014,1.8314626520295425,5.0
2021-01-01 21:36:00,2021-01-01 21:57:00,-73.85078944026743,40.800232952854564,-73.79633343690404,40.79915782086081,4.5853598208064055,5.0
2021-02-13 14:31:00,2021-02-13 15:20:00,-73.76010326203748,40.72422877982279,-73.75908606806587,40.6962477180747,3.1125331759675534,11.663507928022558
2021-08-15 03:32:00,2021-08-15 04:04:00,-73.79020915790686,40.804072625355076,-73.78357151016819,40.78619183587133,2.0652750972097276,5.0
2021-11-27 15:48:00,2021-11-27 16:04:00,-73.75031425211894,40.72039384832313,-73.76389969725257,40.71039994492371,1.5956013495153702,5.0
2021-04-08 18:47:00,2021-04-08 19:26:00,-73.87245102991945,40.63425513039639,-73.87262782343038,40.66028198264405,2.894092362835928,12.092484668740948
2021-07-27 03:11:00,2021-07-27 03:37:00,-73.83137282934361,40.81569362415307,-73.83187217279205,40.8535572604955,4.210453847227673,8.872596021042543
2021-09-22 23:23:00,2021-09-23 00:06:00,-73.75089986758641,40.847226283651224,-73.7372865448525,40.857248300760766,1.59777155553853,7.282030351620504
2021-10-15 18:24:00,2021-10-15 18:29:00,-73.96868797893815,40.818641859705814,-73.950528996419,40.825660617444164,1.7157795071937356,7.895031567341567
2021-09-28 11:44:00,2021-09-28 12:25:00,-73.89459276191032,40.668734400327004,-73.9021797101465,40.6824315219126,1.65198408937139,5.0
2021-05-20 09:08:00,2021-05-20 09:33:00,-73.83277171705721,40.88699050404328,-73.80892630791513,40.87329723338746,2.5174101855257325,11.748593308107036
2021-08-25 23:20:00,2021-08-25 23:25:00,-73.72969880992467,40.607576368507345,-73.74060794419137,40.635375021475895,3.225283525529254,9.16058199385957
2021-03-13 02:33:00,2021-03-13 02:41:00,-74.04445739613385,40.699805589212694,-74.02212757207494,40.67118483170386,3.6977350821739887,14.670259283743274
2021-06-04 09:30:00,2021-06-04 10:06:00,-73.97559939463937,40.67802773036047,-73.98874944690542,40.66893181371177,1.5009498250435949,5.0
2021-07-09 03:59:00,2021-07-09 04:04:00,-73.96794232228355,40.614437868284455,-73.9906108957829,40.62750415052471,2.402379024223688,10.132734036486037
2021-09-25 06:13:00,2021-09-25 06:30:00,-73.93568556190837,40.7217189078966,-73.94163799790168,40.71209497159548,1.1818858963160221,5.0
2021-11-17 13:24:00,2021-11-17 14:14:00,-73.95137468285276,40.78693445204883,-73.95630692402406,40.83630383893037,5.505296483455403,18.192320742046633
2021-04-17 13:18:00,2021-04-17 14:09:00,-73.84345142505322,40.86476585904553,-73.86314656992789,40.87811812352384,2.2241388954618806,8.438991839729
2021-08-20 20:27:00,2021-08-20 20:48:00,-73.74003290751084,40.89690691485744,-73.74761842972522,40.9,0.7244094005099856,5.0
2021-02-11 10:10:00,2021-02-11 10:26:00,-73.82705775562466,40.84242687592132,-73.83789791693889,40.827248314186406,1.9184126457272042,5.0
2021-07-09 22:53:00,2021-07-09 23:04:00,-73.96546570436597,40.740604155613845,-73.96541136723329,40.759903806029776,2.1460280935581943,5.377079505123539
2021-05-19 11:27:00,2021-05-19 12:26:00,-73.74768650247547,40.81711132779011,-73.73673743709676,40.83331227594261,2.02336856456164,6.4287391850135895
2021-04-13 12:53:00,2021-04-13 13:48:00,-73.82878397379837,40.85308713657689,-73.83042565022082,40.88437808094403,3.482131587406957,13.315605658519944
2021-06-20 02:22:00,2021-06-20 03:21:00,-73.97336325625423,40.7395921589256,-73.99204887996149,40.69574896745469,5.123179414432391,16.556276715241914
2021-12-17 20:12:00,2021-12-17 20:19:00,-73.92341671199172,40.835516330207646,-73.93069560744877,40.81990458704557,1.840812586031519,5.0
2021-09-30 04:31:00,2021-09-30 05:25:00,-73.77351231764108,40.744795725493866,-73.75368807823472,40.75152293679224,1.829866750536945,9.766951017291625
2021-08-09 22:03:00,2021-08-09 22:33:00,-73.79137408647951,40.71594879726302,-73.80463230647365,40.7232742799386,1.3827396143433066,6.164099941556874
2021-08-01 07:05:00,2021-08-01 07:40:00,-73.84819617067302,40.75782725133513,-73.86742245107402,40.7569265339546,1.6224860670624393,10.756695837615023
2021-12-07 00:45:00,2021-12-07 01:25:00,-73.9993313740408,40.802756421288144,-74.03008259746416,40.77219788260753,4.271851464997645,17.05875311590946
2021-02-25 01:34:00,2021-02-25 02:04:00,-73.76884874593992,40.818064616895576,-73.78253364210559,40.82199477449817,1.2316990837418684,5.0
2021-12-08 01:03:00,2021-12-08 01:10:00,-73.94236011500654,40.707020880667635,-73.9258548458414,40.713191021677524,1.551173547023101,5.0
2021-04-12 06:52:00,2021-04-12 07:40:00,-73.7799407213503,40.77139607546681,-73.79455562897364,40.771336058401744,1.2307439937569002,12.726260302490726
2021-07-11 17:12:00,2021-07-11 18:11:00,-73.82335177198321,40.87296126222413,-73.82407809235616,40.87222434426987,0.10219592872559848,6.72310709270419
2021-11-06 07:38:00,2021-11-06 08:10:00,-73.95754040142477,40.89289387003319,-73.96733866052601,40.9,1.1413200478926693,7.15569588868615
2021-07-19 23:52:00,2021-07-20 00:40:00,-73.97567077015357,40.66817442735519,-73.98666203260157,40.66509352432444,0.9883093971827019,5.0
2021-08-21 07:49:00,2021-08-21 08:10:00,-74.0041815268598,40.657849349714006,-73.97791274202507,40.63284734853407,3.555402162048508,5.0
2021-08-15 13:29:00,2021-08-15 14:11:00,-73.96531881719416,40.80300569002859,-73.96829927104501,40.83107465601896,3.1311879800530784,7.220854980302334
2021-05-19 08:25:00,2021-05-19 09:16:00,-73.9947598421428,40.72440516574704,-74.01985174420058,40.75134663858584,3.666579377568368,15.298930079636758
2021-12-10 18:16:00,2021-12-10 18:50:00,-73.8340320632743,40.60726670152544,-73.86457802851417,40.60647344686268,2.580150880362772,5.0
2021-11-01 01:23:00,2021-11-01 01:29:00,-73.84042590835796,40.70405856119419,-73.86158420007872,40.7215599749192,2.639582675975981,5.0
2021-05-29 00:58:00,2021-05-29 01:10:00,-73.84483977895353,40.842023423041674,-73.86829481426352,40.81154298585982,3.9219743267359917,25.155166050790914
2021-04-25 17:24:00,2021-04-25 17:42:00,-73.82533856677131,40.83922807911495,-73.80811315522132,40.836338808878764,1.4842927366054064,5.0
2021-03-04 15:17:00,2021-03-04 15:58:00,-73.7648254131124,40.748405544644974,-73.76898706246178,40.714121570411905,3.8282979788967375,11.67222474189824
2021-04-14 02:36:00,2021-04-14 03:15:00,-73.73025655095758,40.74177338046626,-73.72894281763597,40.76426608895326,2.503521966651208,7.3812800532475595
2021-12-05 22:32:00,2021-12-05 23:18:00,-73.96936856173438,40.77385223273031,-73.97438394297703,40.74393264692082,3.3536171980863188,18.682869819851966
2021-12-25 09:35:00,2021-12-25 10:18:00,-73.84427892844087,40.66581901316907,-73.84831412862547,40.65759219598126,0.9760490939137961,5.0
2021-06-05 13:56:00,2021-06-05 14:11:00,-74.02258232256345,40.757813087467284,-74.00374345192094,40.76212766163843,1.6576437382875857,5.0
2021-09-30 11:19:00,2021-09-30 11:38:00,-74.00795014657554,40.60331390801699,-73.98762949343694,40.61979240259132,2.509926168985933,12.682539398348647
2021-01-06 03:22:00,2021-01-06 03:28:00,-73.82098124046351,40.74266786643494,-73.7852036269422,40.75321282599517,3.2339592707926483,5.0
2021-05-27 18:49:00,2021-05-27 19:30:00,-73.87969680340834,40.700815313875175,-73.89726083897725,40.72367524197156,2.9415719156309597,5.0
2021-07-03 19:05:00,2021-07-03 19:52:00,-73.78458376960795,40.8024608817711,-73.7924007074466,40.81853839082124,1.904943517254761,13.345372202142816
2021-01-28 05:17:00,2021-01-28 05:53:00,-73.9010128816533,40.791506075245785,-73.89711347311334,40.81767633769145,2.9284503876373744,12.50188528716989
2021-02-07 20:05:00,2021-02-07 20:49:00,-74.00534055760846,40.714250764054846,-73.9738754478578,40.67914934900127,4.7191946793623165,12.33136911496448
2021-04-29 22:19:00,2021-04-29 22:36:00,-73.74478122115922,40.60218189444358,-73.75867284728076,40.6,1.1976424814274704,9.36668877616139
2021-10-20 06:45:00,2021-10-20 07:32:00,-74.02098903509913,40.67568208881849,-74.00207649140536,40.68470954924058,1.884426472798356,10.529512493415822
2021-09-01 16:25:00,2021-09-01 16:46:00,-73.98386237511261,40.79000435505675,-73.99605698989643,40.821478904786424,3.6472084246758105,7.5292216450336005
2021-03-09 15:48:00,2021-03-09 16:07:00,-73.95305809691335,40.621712002905255,-73.93358511608054,40.61161131308041,1.990728736150892,6.925009328243114
2021-08-02 18:13:00,2021-08-02 18:50:00,-73.7016517875271,40.63229272655004,-73.7,40.67159543459131,4.372482739293047,12.583110363325872
2021-08-06 19:43:00,2021-08-06 20:38:00,-73.9040990629384,40.79411050737013,-73.92495344938035,40.801171630549455,1.9230487959185054,5.0
2021-06-26 21:03:00,2021-06-26 21:23:00,-73.87440201433266,40.82673022028479,-73.87676268633489,40.81249763074275,1.5950103051504847,5.005479281959273
2021-10-26 19:21:00,2021-10-26 20:16:00,-73.78060613715915,40.69646491240381,-73.76832665489076,40.67337439545056,2.76845880247155,12.14634731835508
2021-06-13 08:14:00,2021-06-13 08:31:00,-73.82725454513141,40.74690191965497,-73.88486197392353,40.76161573279825,5.120790746851888,10.689871659649686
2021-02-27 11:18:00,2021-02-27 12:17:00,-73.75550275782054,40.883713409495094,-73.73730341313703,40.87091075117519,2.0899512853320843,10.38456043221535
2021-09-26 21:10:00,2021-09-26 21:36:00,-73.87974828949423,40.88366306865279,-73.90905917273263,40.87821888270903,2.5374725789120975,5.0
2021-11-04 21:06:00,2021-11-04 21:33:00,-73.70973780937737,40.69225083233903,-73.71410555558555,40.69549186303464,0.5152449359107659,5.0
2021-02-27 22:39:00,2021-02-27 23:19:00,-73.7711156734448,40.842996362505126,-73.7732967973541,40.8469866946688,0.4801404916530865,5.0
2021-10-15 13:54:00,2021-10-15 14:41:00,-73.90952211409035,40.778183215842056,-73.96407969326538,40.81643311497719,6.259462382073945,26.667056989614213
2021-04-15 03:13:00,2021-04-15 04:07:00,-73.91655486196916,40.89264534800511,-73.92884643491192,40.9,1.3176306623873808,5.0
2021-08-16 05:07:00,2021-08-16 06:01:00,-73.72467808278452,40.743284070913326,-73.71632172029452,40.73118841245165,1.518107691414243,5.0
2021-09-04 08:25:00,2021-09-04 08:39:00,-73.81045452746486,40.83241206040467,-73.77319604707725,40.817483620434665,3.5473678825857395,6.4800266160181135
2021-07-07 04:40:00,2021-07-07 05:01:00,-73.83249822791603,40.83044113888446,-73.81604731005724,40.86378601834592,3.9575781320682233,9.034919763745442
2021-03-24 11:14:00,2021-03-24 11:48:00,-73.78475927689817,40.74922986028992,-73.7666516336266,40.7389199068673,1.9082307044693485,5.0
2021-07-05 15:32:00,2021-07-05 15:49:00,-73.8537081601609,40.83868903428919,-73.89687658979314,40.85038422821284,3.8570615327028284,12.433381508263828
2021-09-09 11:54:00,2021-09-09 12:28:00,-73.99429162941999,40.6783120999921,-74.00031816731936,40.682156091905654,0.6640463839311798,5.0
2021-12-21 10:07:00,2021-12-21 10:57:00,-73.93827458827255,40.63667591088707,-73.90188235223408,40.64508779725813,3.2099148150936245,5.0
2021-08-26 08:02:00,2021-08-26 08:36:00,-73.85471929770186,40.72754912339659,-73.83475299248393,40.75551485619514,3.53545575613549,13.723026159284153
2021-12-26 20:46:00,2021-12-26 20:57:00,-74.0436412626755,40.88308919699008,-74.05,40.88874412676735,0.8253055991631386,5.0
2021-07-03 01:56:00,2021-07-03 02:10:00,-73.89692725326287,40.75022338246076,-73.894641143659,40.766573052029045,1.8281688176196251,5.630808832899756
2021-10-11 16:07:00,2021-10-11 16:46:00,-73.78546899225343,40.79057774159408,-73.76587354145414,40.79669260723766,1.7842237851395137,14.163036509661078
2021-07-29 03:11:00,2021-07-29 03:17:00,-73.9925180984193,40.78724873677236,-73.97343124468856,40.778177562497156,1.8973599688310783,5.0
2021-10-31 13:07:00,2021-10-31 13:41:00,-74.02740436744509,40.63977186018086,-74.0299325318845,40.64965307318379,1.1192539178572203,5.0
